x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
16,C,0.06893270212408908,7,D,0.8175547811470192,60,E,0.048421925730864124,3,23879.39585472762,W4C
13,B,0.1768173577797928,42,B,0.5202597537853676,5,D,0.6026259569318646,94,23882.125288059404,W4C
95,B,0.2878343403015118,80,E,0.4376515081074408,68,E,0.9807073247870837,59,23883.273986608518,W4C
70,C,0.8068506011387654,95,C,0.5184994281006485,66,E,0.6885382018791651,1,23883.32433123326,W4C
13,E,0.7499627217200269,74,E,0.3508719453944754,99,C,0.32619697778889556,16,23888.424371088084,W4C
96,B,0.5915102197690018,9,D,0.6565207785931311,86,A,0.6093732661473082,33,23894.997647381242,W4C
90,D,0.24891371546726604,50,D,0.2697678726007565,75,D,0.9300175172525583,92,23901.19015098128,W4C
34,C,0.4827100462391418,38,B,0.2610806766295951,47,C,0.4437729923703895,86,23903.847190540033,W4C
47,E,0.19303874129377752,93,E,0.6061018240528465,37,A,0.47095467046433315,47,23909.470049678108,W4C
70,A,0.12430463681491843,31,A,0.49040532838679063,84,C,0.09358548174173409,18,23916.581852054693,W4C
83,B,0.8772033440940048,67,A,0.2519823915951652,94,D,0.9607660308321099,98,23918.94733854448,W4C
51,A,0.7599833692987511,60,B,0.18144675934301935,8,D,0.40609379603943063,93,23924.58798216938,W4C
4,C,0.3796540158686732,28,A,0.5525373212100553,78,B,0.17193562803419538,83,23940.069471938652,W4C
33,B,0.6533152247691466,99,E,0.9920827812438521,16,C,0.37317097682414335,26,23944.362580238543,W4C
82,D,0.2354501456269431,79,C,0.35879140703402845,58,E,0.0718816535120469,66,23960.39823698256,W4C
25,B,0.8436924034380668,63,C,0.5081896293700727,14,C,0.7732635213230862,31,23973.447465445624,W4C
17,B,0.6059089432132964,29,B,0.9086350506163939,46,E,0.9532470682622816,68,23974.587407092382,W4C
29,B,0.9003399638742949,60,B,0.9667069159129191,62,D,0.1522247099493026,14,23980.172443507698,W4C
95,D,0.7216585494841574,72,A,0.27617233864711954,58,C,0.6322313707591212,16,23981.007126920485,W4C
23,E,0.7666174641293146,42,C,0.8952776943481349,10,D,0.4538552745398071,64,23981.740008983936,W4C
89,C,0.47183946384486086,47,C,0.6633432715473475,66,E,0.001369671119481386,30,23983.065404969744,W4C
91,D,0.2520468596720705,60,B,0.45346984692896775,66,D,0.6534217837378402,49,23991.367805333342,W4C
22,A,0.6094079169963047,51,D,0.83312978693456,37,D,0.610407508972952,24,23994.56233086188,W4C
23,C,0.749621155563643,15,D,0.27446935352253454,20,B,0.3365325451613973,36,24014.49195166026,W4C
76,A,0.741966705314293,82,B,0.5118885000256153,87,A,0.2598429844307546,69,24022.86078721171,W4C
17,A,0.9173619850652766,26,C,0.43399269455729284,11,D,0.5527888049141447,80,24025.185843000385,W4C
87,C,0.9855404806740391,37,B,0.3414692286151024,38,D,0.8743666853418222,52,24028.666232046442,W4C
32,D,0.9887604058942617,2,E,0.8471973294689379,36,D,0.2154444596648596,88,24035.589011923214,W4C
29,D,0.6170765300062263,78,E,0.4326892909759953,84,B,0.6227229443964397,70,24040.175787513217,W4C
23,D,0.5037436953747286,73,A,0.694295440915316,38,D,0.816489450902502,79,24040.470509713246,W4C
73,C,0.37446688913055337,89,C,0.06922666823202406,80,B,0.6796308488782048,72,24055.32601177221,W4C
63,B,0.8939783918831082,24,E,0.8998975408223415,65,A,0.9609543230755714,19,24064.186967305177,W4C
6,B,0.5053353209771434,29,D,0.16611510971082744,50,C,0.5000377757737882,67,24075.775081525353,W4C
17,D,0.8755566543496063,91,D,0.3593497101596943,57,C,0.36891372423754754,35,24080.974655933114,W4C
19,C,0.3952924979506717,73,A,0.6881326809932361,9,D,0.9526067161621921,0,24084.472596054024,W4C
16,C,0.908153943227503,43,E,0.8194188270343922,23,A,0.7538235176598058,72,24090.666340892494,W4C
14,E,0.44253721577729344,39,B,0.6413427217127414,55,E,0.3688698076136945,99,24092.506023881517,W4C
98,C,0.043546577843375345,87,D,0.5044865726723269,79,B,0.8593906433865881,78,24104.982329192524,W4C
95,B,0.6330212195380185,72,A,0.89521913570646,14,D,0.05319784537619199,74,24112.707573069834,W4C
71,E,0.24130164225496398,77,A,0.2898938662071422,84,B,0.3196854108297005,64,24113.49342714829,W4C
66,A,0.8457626461178046,7,B,0.19152583450715588,8,B,0.470823721101543,83,24114.200911192645,W4C
69,C,0.09285947294352126,63,E,0.15001033891494475,60,B,0.4869526492092453,0,24118.90241660942,W4C
83,E,0.5392982638342613,42,A,0.373709104506431,2,B,0.7217981913191236,21,24125.31296955567,W4C
24,B,0.12485147843328437,42,C,0.7009767010625232,61,D,0.31690822437498967,75,24133.349981557003,W4C
36,E,0.252307140758638,37,E,0.6180725931369327,3,C,0.27041291023875647,2,24136.129284113522,W4C
28,C,0.20508483197197513,79,C,0.5419159560260969,99,A,0.021685107971407658,13,24138.188653800986,W4C
16,D,0.6150849664876834,81,A,0.014275957884051782,30,D,0.8545489618160909,39,24145.365538045433,W4C
52,A,0.4698899080414396,33,A,0.5797899726287074,48,E,0.4697202487048828,89,24163.75539407492,W4C
78,C,0.46625674111737336,46,D,0.874699247919733,27,C,0.4244839704091298,72,24165.327093425673,W4C
54,E,0.7760489588693803,38,B,0.09747320904015111,4,B,0.4829476936536209,16,24165.640796979995,W4C
44,C,0.7400055386090457,83,C,0.4030294166583981,57,C,0.06262396911493195,52,24169.574164371177,W4C
26,D,0.9834932057997748,36,C,0.15564517480596263,32,E,0.6324809661065655,58,24176.087859409683,W4C
75,D,0.4688929855087839,49,E,0.7157407568002468,31,E,0.2467867799283543,99,24177.12126704891,W4C
54,C,0.9139165788960331,55,D,0.8490482201643839,55,E,0.03889935508464415,43,24185.76609924152,W4C
46,A,0.42917202775906205,81,C,0.5444892462280838,53,C,0.1425381374776442,88,24194.650023277936,W4C
3,B,0.752310970673456,47,A,0.18926594382989825,26,D,0.8908048192568335,35,24209.372828992724,W4C
28,D,0.29402973815510436,91,E,0.0281354124824158,30,E,0.5202933697240338,68,24209.90053929078,W4C
65,D,0.14854515150998093,22,B,0.3465473734321354,76,C,0.6017123634777715,62,24210.381390596936,W4C
56,E,0.3298278294248793,74,C,0.5979404645209399,34,A,0.9712100345381447,60,24214.214227674962,W4C
22,E,0.9119685798632257,15,B,0.06723061222328619,29,C,0.1302888257802658,64,24216.378973356495,W4C
65,D,0.39640615372565613,70,A,0.19180339756920606,93,E,0.41404016131390675,70,24224.231184259435,W4C
26,E,0.9330148731304205,73,C,0.060988207198948485,61,A,0.6072753871796142,53,24232.534272306395,W4C
89,A,0.6411531288601565,80,D,0.008239688510555121,75,E,0.1700874849721956,68,24235.593359111866,W4C
99,B,0.4558683716019345,72,E,0.9096220157595893,74,A,0.23751688317722264,79,24239.212069419176,W4C
91,D,0.5521857391706481,57,E,0.1549521069210179,54,D,0.8065084637882626,47,24240.303559778553,W4C
77,E,0.7481208001109263,64,D,0.7318667276231169,35,E,0.8051666566984043,60,24252.38526436821,W4C
84,C,0.09722441792642478,92,B,0.012972991206047002,41,D,0.6114538546344244,53,24254.11498460802,W4C
55,C,0.6781792934120665,81,B,0.9344631753073681,60,C,0.8016374547923306,49,24261.073166801067,W4C
21,A,0.457319956210711,84,E,0.9564569574043755,67,A,0.6663375988472318,79,24271.18220443633,W4C
33,B,0.6505747911093461,31,C,0.39560011690511465,4,A,0.9279675351598897,33,24272.238677148976,W4C
38,A,0.31332783215131554,36,E,0.411758481765663,32,C,0.9566280304339884,9,24273.61523393687,W4C
73,E,0.6243927642958425,43,D,0.2653550458911762,70,E,0.9278708151139984,26,24274.26780849014,W4C
29,A,0.06487921809393848,5,E,0.48325865221810327,36,B,0.2275745512086743,65,24277.318060745863,W4C
45,B,0.4353976302115996,33,A,0.2631346468390723,75,D,0.27121156902987065,67,24283.66374748839,W4C
81,B,0.8511034459651455,63,C,0.4652250129976818,11,C,0.7592995351320607,5,24298.595014122155,W4C
7,D,0.44011590757677366,46,B,0.5623941342569484,72,C,0.2569514244211959,13,24300.158798087778,W4C
25,E,0.13678334392051938,34,D,0.11812013313217573,78,D,0.11026285390554669,19,24304.923711475,W4C
23,D,0.16434060122826777,60,B,0.15690396768947412,65,A,0.7179797279347058,54,24305.38444224682,W4C
92,C,0.9552866138494954,81,A,0.1834743931396169,21,E,0.7232787995118204,91,24307.72688708389,W4C
36,E,0.42323944149018644,65,C,0.046166155323921876,29,E,0.8322676560647224,7,24315.22878907486,W4C
10,E,0.6365940276183004,24,B,0.7261121651569413,93,C,0.532361568446491,54,24323.519196055095,W4C
74,D,0.1667455686259366,86,A,0.6057130020828937,12,E,0.956066469669559,9,24328.879192655764,W4C
13,E,0.6391151283898032,44,E,0.46202552884732784,58,D,0.5274932098957921,92,24329.863468529584,W4C
84,C,0.02749333162757006,82,A,0.026127564565097683,35,E,0.467001680947402,84,24334.113755789454,W4C
89,A,0.09540343420515862,25,B,0.4509829344616153,95,E,0.8918520210413986,55,24339.425731616982,W4C
84,B,0.1959787224916677,23,C,0.635506911814564,87,D,0.015641173516239837,99,24342.447819637964,W4C
35,B,0.6902107766994678,23,D,0.07575780207375749,49,A,0.9609287300341999,22,24359.755963635725,W4C
31,E,0.4879610450415376,45,D,0.20719965560306197,38,C,0.030723789776571864,39,24362.90294260149,W4C
8,D,0.5526956887627854,80,D,0.5530079216457128,71,E,0.3130945937555768,74,24364.505392525087,W4C
50,A,0.04924440140828912,39,D,0.46646371263686115,76,A,0.5629195667366262,86,24373.100380583055,W4C
48,B,0.47335668704320333,1,E,0.7955964643657869,94,A,0.8116124831636912,61,24376.563198463176,W4C
7,E,0.5656334514375047,46,D,0.4007780308880077,49,B,0.09582761086331126,79,24385.34369584194,W4C
48,E,0.027161301453653364,31,B,0.7403984707524746,9,B,0.9315941516942919,11,24397.638562797176,W4C
89,A,0.9075063492653965,58,D,0.11358449973967188,50,E,0.4320809451563531,93,24401.9459361873,W4C
84,A,0.5805670235907876,75,D,0.8458191807713562,2,D,0.5421829386993777,82,24415.51575160098,W4C
44,C,0.5390890052067938,49,B,0.23741979426362547,47,E,0.28833529088967413,89,24415.910545695726,W4C
92,E,0.46735868461891905,54,B,0.44682205984661805,2,D,0.5176905873654162,32,24423.814045435807,W4C
45,A,0.40106931065678253,15,A,0.45651135799057974,81,B,0.21244025631713537,99,24437.320112474932,W4C
24,B,0.7403645721560946,90,D,0.8783881742513633,62,C,0.35938926054703413,68,24451.06834029732,W4C
79,D,0.9121359019231834,8,C,0.25259861835983943,25,C,0.03427013857978678,60,24453.04931440325,W4C
4,B,0.49321484359559364,93,C,0.5187250887269649,7,E,0.6649696553528436,50,24460.123678338266,W4C
95,A,0.5205701068698809,65,B,0.5790850466309576,31,A,0.6155275737308912,64,24466.183092192732,W4C
95,E,0.727627290571009,56,D,0.7807611993113608,28,C,0.1195781907752903,25,24467.059181943012,W4C
88,B,0.421229733685496,46,C,0.06292135333088489,47,E,0.049861237129968705,64,24467.276163206094,W4C
9,A,0.6717727263622298,31,B,0.13258170690357485,64,B,0.5670629767740638,14,24469.03403877002,W4C
35,E,0.44851570721823175,91,C,0.4215181237234099,81,A,0.7987154527838223,1,24470.47321625623,W4C
40,D,0.6189464961388172,65,C,0.2070846545136995,75,A,0.596355398476708,9,24476.46487397411,W4C
99,B,0.08757281726623012,0,D,0.02492181712226138,7,D,0.8231487753294177,86,24483.6832495609,W4C
56,E,0.4287507412983116,82,B,0.48159958290106963,2,B,0.8141766706144284,21,24483.9908668281,W4C
46,A,0.48124345537683655,87,E,0.6784046180265694,36,D,0.7882993222843766,22,24486.006175100578,W4C
71,D,0.24037395403146622,96,B,0.5322383898174124,49,E,0.45638251229005566,35,24525.168159348286,W4C
1,B,0.0662395020883535,49,B,0.5256701852375409,55,D,0.6428423911128044,59,24539.37036835009,W4C
69,C,0.5544552278666393,70,D,0.2522724513168335,9,D,0.1737425820020655,83,24540.34557294984,W4C
22,C,0.6501723135725108,84,E,0.13889226333189075,1,D,0.49760200693305656,11,24545.399872612375,W4C
61,D,0.3352883170794706,23,E,0.6897062869558097,14,C,0.24104378634367096,94,24545.889812675763,W4C
11,E,0.1389274799128628,40,E,0.328591898150581,58,C,0.5229447410391561,64,24557.930991213107,W4C
54,B,0.34169834049022285,46,E,0.7018804190664878,91,B,0.056931993207097076,53,24561.41095509158,W4C
8,A,0.13370268210966996,4,E,0.2712688424166274,41,E,0.44801843925703455,20,24562.298681616325,W4C
63,B,0.3535532768724403,8,A,0.8513186031435588,83,A,0.46060103107191186,4,24565.442761318773,W4C
80,A,0.6086901292003547,72,C,0.008761643191947277,32,E,0.9017723157625925,88,24569.64539947559,W4C
83,D,0.06267213470196586,19,A,0.44543154203575386,86,B,0.3509413035378325,3,24573.621014571945,W4C
7,D,0.8653743120928243,44,A,0.5118185493943873,30,C,0.2604991102674902,97,24578.558693682004,W4C
67,D,0.5379147001977388,78,E,0.05589981688382906,2,D,0.5603782536948749,57,24582.455659618612,W4C
25,E,0.5429465845718413,24,E,0.7418794817471773,49,A,0.1200793157247213,0,24583.56876299083,W4C
98,E,0.6528730929701598,24,B,0.9985031135900024,75,B,0.5803237744050354,22,24589.772649043884,W4C
99,D,0.8008867704791794,88,B,0.5232749682242278,91,C,0.621921276205751,96,24599.285815008872,W4C
74,D,0.8526322327715399,96,B,0.6417516821859721,52,C,0.7135844715114099,58,24606.268445935282,W4C
51,B,0.03133746067672627,90,C,0.2898095293912031,26,A,0.973044442183791,95,24619.271047560207,W4C
35,E,0.4718429748376137,0,C,0.005216251676792516,82,D,0.8548088656853123,56,24632.924765311407,W4C
69,C,0.624400487472163,46,E,0.7298151651055278,15,D,0.3902233199791548,74,24633.839631709692,W4C
74,A,0.9723287103103934,51,B,0.5822078684269565,35,C,0.8479193534340715,55,24636.317735911638,W4C
17,D,0.5873861907588074,8,B,0.33381024024744166,32,E,0.4514869239966878,55,24641.141882713004,W4C
92,B,0.34680739931790383,83,A,0.5690525422217907,86,E,0.6929236445416613,17,24647.78797396158,W4C
12,E,0.36791093781607076,98,C,0.8987706627998243,61,A,0.36369427545006894,57,24652.770455121747,W4C
97,D,0.2634434074875409,94,B,0.9074590917553509,25,E,0.462847162328235,99,24656.36875178692,W4C
54,C,0.6791277374008733,87,E,0.8072859401623712,53,A,0.3625687995640844,9,24664.694833557012,W4C
55,D,0.9762312567009744,60,E,0.45574083625530604,45,E,0.5131395433859427,87,24676.341020480722,W4C
28,A,0.38076757215771984,96,A,0.5076134888352397,24,A,0.06602133323292814,3,24680.13888700751,W4C
36,D,0.8773061903120576,51,A,0.3474481254036219,22,B,0.5983901929100619,3,24694.20858024568,W4C
77,B,0.5473777534997463,84,E,0.8718059410973978,51,B,0.5797710012591606,87,24705.07982833329,W4C
32,D,0.09155173575124609,60,D,0.698942461028007,69,A,0.6756241324381823,50,24705.361384472126,W4C
74,E,0.97799979356129,14,E,0.951936494675147,5,E,0.7720655495541976,45,24705.43242714461,W4C
24,C,0.3292757292224576,72,A,0.2235827077366127,53,A,0.8159599085012466,92,24711.069458970404,W4C
0,C,0.9716506046194932,62,B,0.8059719252532728,15,E,0.56124239953797,97,24713.060252010473,W4C
16,C,0.4324833881994421,83,E,0.795026194119672,40,A,0.5264154971449863,10,24715.522357313268,W4C
24,E,0.7536218805843591,77,D,0.02954244347708701,71,C,0.20610561334229283,16,24720.590544933664,W4C
23,E,0.4532846463376582,57,C,0.9405114479027445,13,A,0.30959797541214307,60,24724.211213537965,W4C
36,D,0.3551661913907085,40,D,0.4869644746373675,19,E,0.12429934268542886,3,24727.301645655447,W4C
67,E,0.22992516354556058,8,B,0.1388400457162844,37,C,0.8834989988807475,15,24735.39351932866,W4C
57,C,0.5998412211431142,59,E,0.8024316220114343,52,D,0.6206257229780506,93,24739.867012189883,W4C
69,D,0.7820981470876015,33,E,0.48423016939790775,50,E,0.03537950697039116,94,24740.295467747874,W4C
2,C,0.7690614733811709,52,C,0.8295508633912837,10,B,0.519791805816684,58,24741.626289276217,W4C
11,E,0.8649685594304802,68,A,0.7300902381384468,72,B,0.13968691292071989,57,24744.11947136277,W4C
73,C,0.24481173128413558,43,C,0.42208028443454526,98,C,0.8555843954190157,2,24755.707052947786,W4C
44,B,0.3288606325306772,30,A,0.5683445218969844,52,E,0.7322922382284434,87,24755.918079395502,W4C
57,B,0.17406413740730842,69,E,0.870210186658791,85,B,0.686015254852777,46,24759.96814974035,W4C
84,A,0.23946477953446677,99,C,0.9221222768267122,67,A,0.7691681508989983,14,24762.911185541074,W4C
49,A,0.717271689187336,99,E,0.0496159960050222,19,B,0.8838710166161918,39,24763.04417976544,W4C
90,D,0.23576151286357305,70,E,0.62457379843978,19,E,0.7346521759088477,34,24764.090655348682,W4C
40,E,0.17494651375798786,63,E,0.3274903408562315,79,A,0.1148104877978019,67,24766.71089305001,W4C
27,D,0.5836122161410496,12,A,0.9583348589572812,59,D,0.38884991449320705,95,24766.95612670484,W4C
86,A,0.2497690128593153,35,A,0.9339447232273587,89,D,0.9378226242614253,79,24777.06578936489,W4C
55,B,0.9029767236174566,89,A,0.6732296215587162,7,C,0.7006676785452025,87,24777.9308410118,W4C
82,C,0.8952948141563388,25,B,0.009077900645225845,16,E,0.8602540635070385,71,24795.186859550453,W4C
97,D,0.4043762007162456,45,D,0.9799262135801972,69,A,0.9305967064992454,30,24808.409134061556,W4C
48,C,0.8073143007690523,37,C,0.8251904667013072,49,C,0.24625735299092033,80,24813.976373218895,W4C
6,B,0.44587734191484274,9,A,0.15152852899228852,73,D,0.01791734083862595,95,24820.605801138765,W4C
58,A,0.1910451606552953,66,D,0.6367069548707419,27,B,0.28094634072877234,37,24831.158468347836,W4C
25,E,0.49816841568734527,97,C,0.20034524945788457,69,D,0.16459888829164748,0,24834.281677068484,W4C
94,E,0.22203590637046033,21,A,0.4638896677929094,73,D,0.6154114954165634,27,24835.55585897349,W4C
83,C,0.40143816199886495,60,C,0.4311706107475619,86,B,0.3355322051344013,99,24838.84046890536,W4C
27,E,0.7632935525589475,86,E,0.6931575583743703,41,C,0.5227776086213014,77,24840.84483253374,W4C
26,E,0.10671497186837553,95,E,0.8912900198940817,79,A,0.6063246983735529,73,24841.725999292208,W4C
69,D,0.6659300312206798,30,B,0.5563566806997877,38,A,0.12891408937917825,83,24854.054031088617,W4C
1,D,0.18917186360170934,38,D,0.17150980177453623,17,E,0.06878192044678355,85,24864.39778998152,W4C
38,A,0.14210695983258237,82,E,0.8294552793163437,23,B,0.06785778951771682,13,24868.99094921189,W4C
76,E,0.19641408681470107,48,B,0.9977887127787187,8,E,0.8157428784034227,49,24869.016544677394,W4C
1,D,0.5733257638890635,92,C,0.29220423234941373,72,E,0.48999007828912167,52,24872.721928679275,W4C
81,C,0.08152473092858625,8,E,0.5449638147166256,98,D,0.04918212133593092,50,24873.714087024644,W4C
56,B,0.9501683407630936,95,D,0.5566444773987268,25,A,0.008938503294808386,27,24873.794261583877,W4C
69,D,0.8630739985905735,82,E,0.37717422549608215,43,D,0.7123856414990997,2,24904.51813882385,W4C
53,A,0.18752804794656086,15,C,0.4226900403678088,70,E,0.4639684845015536,93,24906.233488352766,W4C
85,B,0.34207679597107077,67,D,0.2715523326902166,8,B,0.6876456175996107,11,24907.548111488075,W4C
26,B,0.7354572516754213,27,B,0.10298413535770745,56,A,0.830681758537759,89,24914.753297441664,W4C
28,B,0.371119691218732,10,A,0.9378065554147283,64,A,0.02246206962439079,47,24918.20329775782,W4C
86,B,0.952824716936136,93,D,0.6960801516619828,96,D,0.4395367685921786,25,24921.76106222756,W4C
29,C,0.6903933385936837,5,A,0.7991524473029121,95,E,0.9142988980954387,47,24923.217336730973,W4C
86,B,0.2406252267293857,71,E,0.6982759707992756,48,E,0.8758845130934276,72,24930.36796926957,W4C
92,D,0.9754819924477611,43,B,0.2256980330646351,77,C,0.17961168058899024,97,24931.293490599288,W4C
14,A,0.7890108430548304,93,E,0.8231003749624403,82,B,0.01374341536485535,15,24937.199887700735,W4C
80,D,0.041603233355321345,54,C,0.7856888320077897,5,D,0.12287079064789908,50,24956.356975587783,W4C
3,B,0.1203647617802297,30,D,0.5753617023595458,30,B,0.12566564642211286,78,24959.131440757803,W4C
89,C,0.3460024129722764,65,C,0.624958400528985,6,C,0.6536937115061975,54,24963.216341566487,W4C
34,D,0.13295227076596694,97,A,0.4701084363061554,78,E,0.4844716128770613,46,24974.027633281272,W4C
36,C,0.6931870037873944,53,A,0.8854982188414477,64,A,0.9584333474382388,45,24977.236484232464,W4C
15,E,0.4319334233634766,73,E,0.8906026179691131,94,D,0.17530421446180866,60,24983.7176973097,W4C
35,A,0.28200256942620183,90,D,0.3142728119138819,21,E,0.9650983273954684,2,24983.976921143243,W4C
29,E,0.14791113634552877,9,A,0.011073542465420805,17,C,0.37934548079704755,61,24991.448064517062,W4C
7,C,0.2236927647647141,27,D,0.7963995271302734,41,C,0.33895951786252343,59,25003.92876073033,W4C
81,E,0.8862613845298132,52,D,0.8622406959603631,40,A,0.697324357253977,55,25006.66828407984,W4C
68,D,0.965510824567933,67,E,0.9186461600582234,18,A,0.2787709874251687,43,25008.34720170547,W4C
88,E,0.33217924990331327,20,B,0.7240277754922174,38,A,0.6822724995992991,43,25016.359011979155,W4C
96,D,0.8026304216000337,15,B,0.5504782568656125,70,B,0.2144262042002698,70,25018.132586390973,W4C
38,B,0.877545542559473,94,C,0.6339670482444848,6,B,0.7204098069900097,89,25021.50591668428,W4C
91,E,0.6706877646636611,22,E,0.4208148502477037,22,A,0.7841974125137517,61,25027.31957559337,W4C
38,B,0.06885753760754154,25,C,0.9555309302120701,70,D,0.17127560280475662,62,25029.684048891508,W4C
75,C,0.004370644786012234,70,B,0.1520320446203236,71,B,0.41004513530079567,90,25030.84840539109,W4C
69,D,0.27887084899122305,15,C,0.6895480055380526,14,B,0.16716706106856294,41,25030.959029632264,W4C
56,A,0.192518871819798,63,D,0.14598228748084952,90,C,0.7744608967348553,78,25033.62850776383,W4C
6,A,0.47961375416408336,34,C,0.56291392779068,74,C,0.7152122338665443,38,25047.048581313968,W4C
83,B,0.3675395886521824,21,E,0.11436298373454934,59,B,0.6184318876445828,74,25055.448192758096,W4C
94,A,0.9236026679779178,51,B,0.22699935879838373,23,A,0.1561691277546733,61,25058.984987575775,W4C
73,A,0.3480410704487934,51,C,0.5854944272982194,79,A,0.31854045624632643,86,25060.426764211945,W4C
74,E,0.9050840377609537,82,B,0.4315995640893392,51,C,0.87285589438233,17,25065.20199694886,W4C
95,E,0.07998595794069663,98,B,0.38246924178934993,92,D,0.34767148209558973,58,25069.081999158294,W4C
32,A,0.3848562624930535,64,B,0.05842391342318343,1,E,0.05200244589218617,41,25071.387591109058,W4C
75,E,0.6803521921518915,45,A,0.8930530090127695,42,C,0.16134592481514798,28,25099.073189994167,W4C
6,E,0.467312378155068,4,D,0.6742829825997256,13,E,0.5244961598024163,72,25101.373531806716,W4C
33,C,0.7861304224621818,87,E,0.10252430729720485,47,C,0.19500687254923066,66,25102.93683469235,W4C
3,E,0.06928490144422583,64,B,0.6066094051998251,68,E,0.2512998466801655,56,25109.936601693345,W4C
89,D,0.8923771145932997,77,E,0.6950283833590563,47,B,0.371379571216121,10,25133.832524399026,W4C
71,D,0.48168776866153795,61,C,0.4000528644410315,47,E,0.8886308956869862,77,25154.880382017916,W4C
44,D,0.45529984774734344,25,B,0.4290328772405101,25,B,0.1605588876649,8,25159.088224087674,W4C
18,E,0.2576619198366853,24,C,0.6374326055466465,47,B,0.3460101476789249,97,25159.82225383768,W4C
22,B,0.8782586914391465,92,D,0.7463045976536548,51,B,0.0794711500341464,56,25161.045016207016,W4C
59,C,0.425458332634434,90,A,0.5790417848156435,25,E,0.7420440813504606,52,25161.62641054612,W4C
65,B,0.5516795637526395,60,D,0.9114314507511202,66,D,0.6992107936435272,18,25164.094637833667,W4C
7,D,0.8272769548719391,28,A,0.3447776235683364,1,E,0.8816569529496114,69,25178.935179995497,W4C
29,D,0.264285221212482,67,B,0.34513010725902893,51,C,0.7634232599890378,58,25179.096964704353,W4C
70,A,0.6340880576141181,0,B,0.031021607705975618,85,C,0.09407965505520455,48,25184.157164925648,W4C
20,A,0.4468412544652969,66,C,0.5865518070678263,8,C,0.20896941261575985,39,25187.95727085997,W4C
14,C,0.8344499573477631,73,B,0.6015437846175979,11,C,0.48405075971719336,71,25211.87676145802,W4C
32,A,0.7463061694876093,69,D,0.20391799651757847,41,E,0.5466453941191628,76,25214.997137228886,W4C
12,B,0.5160052921737911,4,A,0.6123584171610206,11,C,0.2794680768472565,66,25216.568314747172,W4C
19,B,0.26357448820138385,46,B,0.41822508960164373,8,D,0.20171015569583217,93,25228.998354197298,W4C
10,C,0.6944249495236485,23,A,0.7665923829724611,15,D,0.43868529991453575,72,25232.764282803575,W4C
51,D,0.3502151301315095,69,C,0.34989909684202203,81,B,0.27850940385040357,6,25233.110707930216,W4C
71,D,0.5322348476766979,79,B,0.057855370877876844,49,C,0.1278309245983711,35,25240.007286723936,W4C
69,E,0.06715778238282133,88,B,0.9650536004979823,75,A,0.4165326495990893,62,25252.036074196454,W4C
51,A,0.35891299099803065,75,D,0.24310833090311545,29,E,0.8832030341481735,98,25256.312597546777,W4C
29,D,0.49450245479592214,22,D,0.8618551641700576,15,B,0.4684291028176325,81,25267.18589693762,W4C
8,B,0.6267300866887853,65,C,0.018341958956187954,74,B,0.9815103305919716,93,25272.720859029763,W4C
88,D,0.28488863890306104,35,B,0.5796295053008922,41,C,0.8100040757539075,71,25274.07860370807,W4C
22,B,0.6224833190290374,34,B,0.5438850827298887,94,E,0.20715626643789087,31,25278.974706999034,W4C
4,E,0.45121531327839626,2,A,0.5219673094475673,30,A,0.31499191693200956,25,25279.57047885083,W4C
41,D,0.24137063800400393,33,E,0.4054818971791124,79,E,0.7958149143997514,89,25286.649665920428,W4C
83,C,0.1041707266620383,30,E,0.8947148278156032,18,D,0.32466324227745036,61,25289.812580412363,W4C
80,B,0.012115270109602339,77,C,0.9782291189500214,60,E,0.6242750048273131,21,25292.6073321072,W4C
13,B,0.625022998931492,78,D,0.5434693128711849,39,A,0.23542211414466074,11,25298.466054898105,W4C
61,A,0.6871225203598057,86,B,0.9377565289346528,90,A,0.26122696110903,32,25302.292534319215,W4C
47,B,0.9308370315599105,51,E,0.9744317972311523,54,E,0.28791198112394434,38,25315.47044495206,W4C
39,A,0.9903745229672121,36,A,0.5285525116065029,95,D,0.783412973328587,3,25317.60638876808,W4C
88,E,0.7792031367651079,42,B,0.14440327943201858,32,A,0.24238541470650132,74,25319.233041968153,W4C
56,D,0.5867667638280274,79,A,0.9183596649274144,2,A,0.6357548248117024,94,25319.385642618727,W4C
38,C,0.8480279026572813,74,E,0.8891869113851452,58,D,0.33192667415197996,1,25321.856953043793,W4C
79,E,0.9600582757647734,61,A,0.6130441902629827,46,D,0.3618186649072821,78,25325.017615584184,W4C
33,B,0.9666976167943213,54,C,0.24583525498129633,90,B,0.4063081606638055,28,25329.131017762462,W4C
96,B,0.9885246673259216,79,E,0.5669534905274363,72,B,0.9907860371289103,12,25337.641347810437,W4C
77,B,0.8692000880648071,65,A,0.7462670700836853,92,E,0.20411689924662668,50,25338.320908896938,W4C
92,E,0.7467498825153476,37,B,0.9574730204892701,58,A,0.7202532954131515,82,25345.61721679471,W4C
59,D,0.5241115412269551,5,B,0.2798100585913482,91,E,0.10275562918716974,57,25351.5859313372,W4C
71,B,0.715282131327177,38,E,0.8506970513256161,0,C,0.07293083225695762,37,25357.39672705585,W4C
3,E,0.0562249158241932,4,C,0.3602492467095608,38,B,0.7288384105162093,15,25366.8247596559,W4C
91,E,0.4926642258305287,30,C,0.7119589144237278,94,C,0.7499636801553958,85,25368.607162358632,W4C
